21:20:25.943 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
21:20:46.415 |V| RunsProducts                  | :1                 | ShellPartCatalogSet: to enable tracing all known components in ShellPartCatalogSet, enable TRACE level for this log category (JetBrains.Application.Environment.RunsProducts).
21:20:46.415 |V| RunsProducts                  | :1                 | FullPartCatalogSet → ShellPartCatalogSet: to enable tracing components which were in FullPartCatalogSet but did not make it into ShellPartCatalogSet, enable TRACE level for this log category (JetBrains.Application.Environment.RunsProducts).
21:20:46.415 |V| ComponentStorage              | :1                 | Shell created
21:20:46.864 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: Shell”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
21:20:46.864 |V| RunningProducts               | :1                 | Published non-composed Shell container before composition.
21:20:46.876 |V| ComponentStorage              | :1                 | <Measured> "Compose: Shell"  time=4ms
21:20:46.876 |V| RunningProducts               | :1                 | Published fully composed Shell container.
21:20:46.883 |V| RunsPublicStaticIntMain       | :1                 | Looking for main methods after the whole Shell has been instantiated.
21:20:46.892 |V| RunsPublicStaticIntMain       | :1                 | Found main methods: (1pc)[JetBrains.RiderFlow.Product.RiderFlowMain::Main].
21:20:46.892 |V| RunsPublicStaticIntMain       | :1                 | Calling main method JetBrains.RiderFlow.Product.RiderFlowMain::Main.
21:20:46.893 |V| ComponentStorage              | :1                 | SignatureResolution.BindMethodParameters created
21:20:46.893 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.SignatureResolution.BindMethodParameters" time=0ms. Total: 0ms
21:20:46.893 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[SignatureResolution.BindMethodParameters]"  value=0ms
21:20:46.893 |V| ComponentStorage              | :1                 | <Measured> "Compose: SignatureResolution.BindMethodParameters"  time=0ms
21:20:47.434 |V|                               | :1                 | AttachByMessageBoxListener
21:20:47.437 |V|                               | :1                 | EnvironmentVariables for process JetBrains.RiderFlow with commandline >>>"C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\Library\RiderFlow\2023.1.0.21\Backend~\bin\JetBrains.RiderFlow.exe" --Internal --enablecpp --SolutionPath="C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\jam3.sln" --AssetIndexing=True<<< under working directory C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3
EnvironmentVariable 'ALLUSERSPROFILE' = 'C:\ProgramData'
EnvironmentVariable 'AMPLITUDE_API_KEY' = '28f3cae0b33b8b3702120c9ed1a935aa'
EnvironmentVariable 'AMPLITUDE_API_KEY_GREENBUCKET_DEV' = '3ded2a762163603391a425f688f990c8'
EnvironmentVariable 'AMPLITUDE_API_KEY_GREENBUCKET_PROD' = 'c86fea37a9e1d3f0878b96e15b111c7c'
EnvironmentVariable 'AMPLITUDE_API_KEY_REDBUCKET_DEV' = '46b8b46515e7632fc42a504b72e05fd0'
EnvironmentVariable 'AMPLITUDE_API_KEY_REDBUCKET_PROD' = 'ca12bb461ea96f9bdf5df4ded7d52994'
EnvironmentVariable 'AMPLITUDE_API_KEY_STAGING' = '83ee04fccc67e4fcc7dd527c4c6f1e21'
EnvironmentVariable 'AMPLITUDE_API_KEY_YELLOWBUCKET_DEV' = '48835b4d1f5e342aefe5f016324d296a'
EnvironmentVariable 'AMPLITUDE_API_KEY_YELLOWBUCKET_PROD' = 'e03a9bbe92dc38a88cdb068d24c65b46'
EnvironmentVariable 'AMPLITUDE_DEPLOYMENT_KEY_RED_BUCKET_DEV' = 'client-wbjHYrmeSR87GmWOE7LDpf7sUySOIKHm'
EnvironmentVariable 'AMPLITUDE_DEPLOYMENT_KEY_RED_BUCKET_PROD' = 'client-zH8Y7OK1i331EKuG77C6UxN8ygcM6LzS'
EnvironmentVariable 'AMPLITUDE_TOKEN_GREENBUCKET_DEV' = '84H2gMm_FJzhr3mBaX1lM1JVukmCM7d9'
EnvironmentVariable 'AMPLITUDE_TOKEN_GREENBUCKET_PROD' = 'yyzPzalJDwrQcYNuOZam0bhKb26WyyhK'
EnvironmentVariable 'AMPLITUDE_TOKEN_REDBUCKET_DEV' = 'U4PSN7S7PuYVRODivvdcFwbu8R6IHGqa'
EnvironmentVariable 'AMPLITUDE_TOKEN_REDBUCKET_PROD' = 'QqyoFpcWPi7V17p80_46CF6-sNGRGbHo'
EnvironmentVariable 'AMPLITUDE_TOKEN_YELLOWBUCKET_DEV' = 'wKi8foVigDditGFvmZewRFWsEbX9Y0YO'
EnvironmentVariable 'AMPLITUDE_TOKEN_YELLOWBUCKET_PROD' = 'Ph-837Q6GNodAkyc2MRkxVPUcjlIET4d'
EnvironmentVariable 'APPDATA' = 'C:\Users\KALAN\AppData\Roaming'
EnvironmentVariable 'CHROME_CRASHPAD_PIPE_NAME' = '\\.\pipe\crashpad_25520_PONGMJTMGQKFYWOQ'
EnvironmentVariable 'CommonProgramFiles' = 'C:\Program Files\Common Files'
EnvironmentVariable 'CommonProgramFiles(x86)' = 'C:\Program Files (x86)\Common Files'
EnvironmentVariable 'CommonProgramW6432' = 'C:\Program Files\Common Files'
EnvironmentVariable 'COMPUTERNAME' = 'DESKTOP-VNOATM0'
EnvironmentVariable 'ComSpec' = 'C:\WINDOWS\system32\cmd.exe'
EnvironmentVariable 'DEBUG_ENV_VAR' = 'UnityHub'
EnvironmentVariable 'DriverData' = 'C:\Windows\System32\Drivers\DriverData'
EnvironmentVariable 'EFC_12772' = '1'
EnvironmentVariable 'FRONTEND_LOG_FILE' = 'C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\Library\RiderFlow\2023.1.0.21\Log\Frontend\27828.frontend.log'
EnvironmentVariable 'HEAP_CLIENT_TOKEN' = '1717415662'
EnvironmentVariable 'HEAP_CLIENT_TOKEN_STAGING' = '3786794399'
EnvironmentVariable 'HOMEDRIVE' = 'C:'
EnvironmentVariable 'HOMEPATH' = '\Users\KALAN'
EnvironmentVariable 'JET_ADDITIONAL_DEPLOYED_PACKAGES_FILE_PID_00000B70' = 'C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\Library\RiderFlow\2023.1.0.21\Backend~\Plugins\pluginsInfo.xml'
EnvironmentVariable 'LOCALAPPDATA' = 'C:\Users\KALAN\AppData\Local'
EnvironmentVariable 'LOGONSERVER' = '\\DESKTOP-VNOATM0'
EnvironmentVariable 'NUMBER_OF_PROCESSORS' = '12'
EnvironmentVariable 'OneDrive' = 'C:\Users\KALAN\OneDrive'
EnvironmentVariable 'OneDriveConsumer' = 'C:\Users\KALAN\OneDrive'
EnvironmentVariable 'ORIGINAL_XDG_CURRENT_DESKTOP' = 'undefined'
EnvironmentVariable 'OS' = 'Windows_NT'
EnvironmentVariable 'Path' = 'C:\Program Files (x86)\Intel\iCLS Client\;C:\Program Files\Intel\iCLS Client\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Program Files\Microsoft SQL Server\Client SDK\ODBC\170\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\150\Tools\Binn\;C:\Program Files\Microsoft SQL Server\150\Tools\Binn\;C:\Program Files\Microsoft SQL Server\150\DTS\Binn\;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Users\KALAN\AppData\Local\Microsoft\WindowsApps;C:\Users\KALAN\AppData\Local\Programs\Microsoft VS Code\bin;C:\msys64\ucrt64\bin;C:\Users\KALAN\AppData\Local\GitHubDesktop\bin'
EnvironmentVariable 'PATHEXT' = '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC'
EnvironmentVariable 'PROCESSOR_ARCHITECTURE' = 'AMD64'
EnvironmentVariable 'PROCESSOR_IDENTIFIER' = 'Intel64 Family 6 Model 158 Stepping 10, GenuineIntel'
EnvironmentVariable 'PROCESSOR_LEVEL' = '6'
EnvironmentVariable 'PROCESSOR_REVISION' = '9e0a'
EnvironmentVariable 'ProgramData' = 'C:\ProgramData'
EnvironmentVariable 'ProgramFiles' = 'C:\Program Files'
EnvironmentVariable 'ProgramFiles(x86)' = 'C:\Program Files (x86)'
EnvironmentVariable 'ProgramW6432' = 'C:\Program Files'
EnvironmentVariable 'PSModulePath' = 'C:\Program Files\WindowsPowerShell\Modules;C:\WINDOWS\system32\WindowsPowerShell\v1.0\Modules;C:\Program Files (x86)\Microsoft SQL Server\150\Tools\PowerShell\Modules\'
EnvironmentVariable 'PUBLIC' = 'C:\Users\Public'
EnvironmentVariable 'RESHARPER_HOST_LOG_DIR' = 'C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\Library\RiderFlow\2023.1.0.21\Log\Backend'
EnvironmentVariable 'RESHARPER_HOST_PARENT_PROCESS_PID' = '27828'
EnvironmentVariable 'RESHARPER_LOG_CONF' = 'C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\Library\RiderFlow\2023.1.0.21\LogConfiguration\backend-log.xml'
EnvironmentVariable 'RIDERFLOW_PATH' = 'C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\Assets\Plugins\Editor\JetBrains.RiderFlow'
EnvironmentVariable 'RIDERFLOW_VERSION' = '2023.1.0.21'
EnvironmentVariable 'SENTRY_ACCESS_TOKEN' = '3df78d9e53f8456aa90fbae044ce1a6261421ab1d0014674bc2e933477289017'
EnvironmentVariable 'SESSIONNAME' = 'Console'
EnvironmentVariable 'SystemDrive' = 'C:'
EnvironmentVariable 'SystemRoot' = 'C:\WINDOWS'
EnvironmentVariable 'TEMP' = 'C:\Users\KALAN\AppData\Local\Temp'
EnvironmentVariable 'TMP' = 'C:\Users\KALAN\AppData\Local\Temp'
EnvironmentVariable 'USERDOMAIN' = 'DESKTOP-VNOATM0'
EnvironmentVariable 'USERDOMAIN_ROAMINGPROFILE' = 'DESKTOP-VNOATM0'
EnvironmentVariable 'USERNAME' = 'KALAN'
EnvironmentVariable 'USERPROFILE' = 'C:\Users\KALAN'
EnvironmentVariable 'windir' = 'C:\WINDOWS'
EnvironmentVariable 'WOOTRIC_CLIENT_TOKEN' = 'NPS-aa8be4c3'

21:20:48.962 |V| EnvironmentVariablesUtil      | :1                 | Reading environment variable ResetGlobalPerProductLayer (no PID suffix).
21:20:48.962 |V| EnvironmentVariablesUtil      | :1                 | The environment variable ResetGlobalPerProductLayer (no PID suffix) has no value.
21:20:48.962 |V| EnvironmentVariablesUtil      | :1                 | Reading environment variable ResetGlobalPerProductLayer_PID_00000B70 (PID-specific).
21:20:48.962 |V| EnvironmentVariablesUtil      | :1                 | The environment variable ResetGlobalPerProductLayer_PID_00000B70 (PID-specific) has no value.
21:20:48.962 |V| EnvironmentVariablesUtil      | :1                 | No environment variables for additional packages are set.
21:20:50.557 |V| ComponentStorage              | :1                 | PostfixTemplates created
21:20:50.557 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: PostfixTemplates”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
21:20:50.581 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.PostfixTemplates" time=23ms. Total: 23.857ms
21:20:50.581 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[PostfixTemplates]"  value=23ms
21:20:50.581 |V| ComponentStorage              | :1                 | <Measured> "Compose: PostfixTemplates"  time=23ms
21:20:50.689 |V| ShellPerClientComponents      | :1                 | Creating ShellPerClientComponents container for ClientId(Host)
21:20:50.689 |V| ComponentStorage              | :1                 | ShellPerClientComponents[$ClientId(Host)] created
21:20:50.691 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: ShellPerClientComponents[$ClientId(Host)]”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
21:20:50.693 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.ShellPerClientComponents[$ClientId(Host)]" time=0ms. Total: 0ms
21:20:50.693 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[ShellPerClientComponents[$ClientId(Host)]]"  value=0ms
21:20:50.693 |V| ComponentStorage              | :1                 | <Measured> "Compose: ShellPerClientComponents[$ClientId(Host)]"  time=0ms
21:20:50.794 |V| RiderApplicationRuntime       | :10                | Runtime calculation start
21:20:50.971 |V| SettingsLogging               | :10                | On the first call to Default Settings, enumerating the default settings providers and organizing them in groupd for delayed execution.
21:20:51.044 |V| SettingsLogging               | :10                | Done processing the list of providers on the first call to Default Settings.
21:20:51.044 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.LiveTemplates.Settings.StoredTemplatesProvider+DefaultLiveTemplates, JetBrains.ReSharper.Feature.Services, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.105 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.LiveTemplates.Settings.StoredTemplatesProvider+DefaultSurroundTemplates, JetBrains.ReSharper.Feature.Services, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.143 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.LiveTemplates.Settings.StoredTemplatesProvider+DefaultFileTemplates, JetBrains.ReSharper.Feature.Services, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.189 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.Xaml.LiveTemplates.Defaults.DefaultFileTemplates, JetBrains.ReSharper.Feature.Services.Xaml, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.253 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.Xml.Defaults.DefaultLiveTemplates, JetBrains.ReSharper.LiveTemplates, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.268 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.Xml.Defaults.DefaultSurroundTemplates, JetBrains.ReSharper.LiveTemplates, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.281 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.Xml.Defaults.DefaultFileTemplates, JetBrains.ReSharper.LiveTemplates, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.287 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.Resx.Defaults.DefaultLiveTemplates, JetBrains.ReSharper.LiveTemplates, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.306 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.Resx.Defaults.DefaultFileTemplates, JetBrains.ReSharper.LiveTemplates, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.312 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.CSharp.Defaults.DefaultLiveTemplates, JetBrains.ReSharper.LiveTemplates, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.421 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.CSharp.Defaults.DefaultSurroundTemplates, JetBrains.ReSharper.LiveTemplates, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.450 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.CSharp.Defaults.DefaultFileTemplates, JetBrains.ReSharper.LiveTemplates, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.518 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.VB.Defaults.DefaultLiveTemplates, JetBrains.ReSharper.LiveTemplates.VB, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.595 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.VB.Defaults.DefaultSurroundTemplates, JetBrains.ReSharper.LiveTemplates.VB, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.621 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.VB.Defaults.DefaultFileTemplates, JetBrains.ReSharper.LiveTemplates.VB, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.692 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.Html.Defaults.DefaultLiveTemplates, JetBrains.ReSharper.Features.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:51.731 |V| LevelDbDriver                 | :1                 | Opening database with DbOpenParams: [
 Url=C:\Users\KALAN\AppData\Local\JetBrains\Transient\RiderFlow\v223\ShellCaches\Shell
 Subfolder=Db
 ParanoidChecks=False
 OnError=ClearAndRetry
 TakeMutex=True
 OnMutextNotAcquired=OpenIndexed
 SecondaryUrl=C:\Users\KALAN\AppData\Local\Temp\JetBrains\ReSharper.Db.2024-03-22_21-20-51.726
 OnValidationFail=Clear
 ExpectedVersion=2022.3 EAP 9 D:156:net222-qx-fsp-marshallers
 PolymorphicTypes=<len=19>
  (JetBrains.ReSharper.Psi.CSharp.Impl.Dependencies.CSharpUsingsInfo, 1279751249)
  (JetBrains.ReSharper.Psi.VB.Impl.VBUsingsInfo, 202107484)
  (JetBrains.ReSharper.Feature.Services.Resx.i18n.ResxResourceItem, -1941261798)
  (JetBrains.ReSharper.Daemon.CallGraph.CallGraphDataElement, 1837076280)
  (JetBrains.ReSharper.Psi.Asp.Impl.AspUsingsInfo, 1399797158)
  (JetBrains.ReSharper.Plugins.Unity.CacheVersion, 1038214992)
  (JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.UnityEvents.UnityEventsDataElement, -1154157181)
  (JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.InputActions.InputActionsDataElement, -17833331)
  (JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetScriptUsages.AssetScriptUsagesDataElement, 1890337727)
  (JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetInspectorValues.AssetInspectorValuesDataElement, -1928911440)
  (JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetInspectorValues.InspectorVariableUsage, 341834283)
  (JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetInspectorValues.Values.AssetReferenceValue, 85143989)
  (JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetInspectorValues.Values.AssetSimpleValue, -817634308)
  (JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetInspectorValues.Values.Int2Value, -1085131750)
  (JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetHierarchy.AssetDocumentHierarchyElement, -2115648290)
  (JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetHierarchy.Elements.PrefabModification, -1438556656)
  (JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AnimatorUsages.AnimatorUsagesDataElement, -1562130222)
  (JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AnimationEventsUsages.AnimationUsagesDataElement, -2138031391)
  (JetBrains.ReSharper.Plugins.Unity.RiderFlow.Features.FindUsages.AssetUsages.AssetUsagesDataElement, 1744182256)
]
21:20:51.906 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.Html.Defaults.DefaultSurroundTemplates, JetBrains.ReSharper.Features.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:52.083 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.Html.Defaults.DefaultFileTemplates, JetBrains.ReSharper.Features.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:52.163 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.Web.Angular2Html.Defaults.DefaultLiveTemplates, JetBrains.ReSharper.Features.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:52.169 |V| LevelDbAutocommitTransaction  | :1                 | STV.Started `LevelDbAutocommitTransaction` in separate thread
21:20:52.172 |V| LevelDbDriver                 | :1                 | Already cleared: False, oldVersion: 2022.3 EAP 9 D:156:net222-qx-fsp-marshallers, newVersion: 2022.3 EAP 9 D:156:net222-qx-fsp-marshallers
21:20:52.186 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Plugins.Unity.CSharp.Feature.Services.LiveTemplates.UnityTemplatesDefaultSettings, JetBrains.ReSharper.Plugins.Unity, Version=2023.1.0.21, Culture=neutral, PublicKeyToken=0f46ab053645825e” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:52.294 |V| ShellCaches                   | :1                 | Shell database opened in 'C:\Users\KALAN\AppData\Local\JetBrains\Transient\RiderFlow\v223\ShellCaches\Shell.00'. Cleared: 'False'. Persist: 'True'
21:20:52.338 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.PerformanceThreshold.Settings.DefaultPerformanceThresholdSettingsProvider, JetBrains.ReSharper.Psi, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:52.367 |V| LevelDbMapStats               | :1                 | Sid 2055177608: 'BuildToolsWellKnownProperties'
21:20:52.588 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.GeneratedCode.Settings.PredefinedExcludedFilesSettings, JetBrains.ReSharper.Psi, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:52.619 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.GeneratedCode.Settings.PredefinedGeneratedCodeSettings, JetBrains.ReSharper.Psi, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:52.622 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.Resx.CodeStyle.ResxFormatterPredefinedSettings, JetBrains.ReSharper.Psi.Resx, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:52.747 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.Xml.CodeStyle.XmlDocFormatterPredefinedSettings, JetBrains.ReSharper.Psi.Xml, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:52.749 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.TodoItems.TodoPatternStorageDefault, JetBrains.ReSharper.Feature.Services, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:52.754 |V| ComponentStorage              | :1                 | ProjectModelExtensionsContainer created
21:20:52.754 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: ProjectModelExtensionsContainer”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
21:20:52.939 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.ExcludedFiles.ExcludedFilesDefaultSettings, JetBrains.ReSharper.Feature.Services, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:52.940 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.CSharp.ParameterNameHints.CSharpParameterNameHintsExclusionListPredefinedValues, JetBrains.ReSharper.Feature.Services.CSharp, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
21:20:53.134 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.CSharp.Naming.CSharpPredefinedNamingPolicySettings, JetBrains.ReSharper.Feature.Services.CSharp, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
