11:59:23.015 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.TestTools.CodeCoverage.Editor.OpenCover.Mono.Reflection, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.TextMeshPro, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.TextMeshPro.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.Timeline, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.Timeline.Editor, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.VisualScripting.Antlr3.Runtime, Version=3.1.3.22795, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.VisualScripting.Core, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.VisualScripting.Core.Editor, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.VisualScripting.Flow, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.VisualScripting.Flow.Editor, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.VisualScripting.SettingsProvider.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.VisualScripting.Shared.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.VisualScripting.State, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.VisualScripting.State.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.VisualStudio.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.VSCode.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.CoreModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.CoreModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.DeviceSimulatorModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.DeviceSimulatorModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.DiagnosticsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.DiagnosticsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.EditorToolbarModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.EditorToolbarModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.GraphViewModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.GraphViewModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.PresetsUIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.PresetsUIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.QuickSearchModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.QuickSearchModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.SceneTemplateModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.SceneTemplateModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.SceneViewModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.SceneViewModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.TextCoreFontEngineModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.TextCoreFontEngineModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.TextCoreTextEngineModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.TextCoreTextEngineModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.UIBuilderModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.UIBuilderModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.UIElementsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.UIElementsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.UIElementsSamplesModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.UIElementsSamplesModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.UnityConnectModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.UnityConnectModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AccessibilityModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AccessibilityModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AndroidJNIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AndroidJNIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AnimationModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AnimationModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.977 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ARModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ARModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AssetBundleModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AssetBundleModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AudioModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.AudioModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ClothModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ClothModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ClusterInputModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ClusterInputModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ClusterRendererModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ClusterRendererModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ContentLoadModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ContentLoadModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.CoreModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.CoreModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.CrashReportingModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.CrashReportingModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.DirectorModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.DirectorModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.DSPGraphModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.DSPGraphModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.GameCenterModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.GameCenterModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.GIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.GIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.GridModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.GridModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.HotReloadModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.HotReloadModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ImageConversionModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ImageConversionModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.IMGUIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.IMGUIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.InputLegacyModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.InputLegacyModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.InputModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.InputModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.JSONSerializeModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.JSONSerializeModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.978 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.LocalizationModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.LocalizationModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ParticleSystemModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ParticleSystemModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.PerformanceReportingModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.PerformanceReportingModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.Physics2DModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.Physics2DModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.PhysicsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.PhysicsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ProfilerModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ProfilerModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.PropertiesModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.PropertiesModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.RuntimeInitializeOnLoadManagerInitializerModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.RuntimeInitializeOnLoadManagerInitializerModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ScreenCaptureModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.ScreenCaptureModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.SharedInternalsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.SpriteMaskModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.SpriteMaskModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.SpriteShapeModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.SpriteShapeModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.StreamingModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.StreamingModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.SubstanceModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.SubstanceModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.SubsystemsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.SubsystemsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TerrainModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TerrainModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TerrainPhysicsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TerrainPhysicsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TextCoreFontEngineModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TextCoreFontEngineModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TextCoreTextEngineModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TextCoreTextEngineModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TextRenderingModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TextRenderingModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TilemapModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TilemapModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TLSModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TLSModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UIElementsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UIElementsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UmbraModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UmbraModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityAnalyticsCommonModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityAnalyticsCommonModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityAnalyticsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityAnalyticsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityConnectModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityConnectModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityCurlModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityCurlModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityTestProtocolModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityTestProtocolModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityWebRequestAssetBundleModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityWebRequestAssetBundleModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
11:59:34.984 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityWebRequestAudioModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
